cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
jeux-societe,JigsawPuzzles,daily jigsaw puzzles easy games for kids,5,48,245,12,0.96
jeux-societe,JigsawPuzzles,easy game - brain puzzle,5,78,245,229,0.49
jeux-societe,JigsawPuzzles,puzzle games: jigsaw puzzles,5,80,249,1,5.00
jeux-societe,JigsawPuzzles,dily photo,5,49,240,77,0.60
jeux-societe,JigsawPuzzles,relaxing master,5,49,244,145,0.53
jeux-societe,JigsawPuzzles,relaxing antistress,5,56,244,238,0.48
jeux-societe,JigsawPuzzles,anxiety relıef,5,44,244,236,0.49
jeux-societe,JigsawPuzzles,mindful connection,5,35,228,126,0.54
jeux-societe,JigsawPuzzles,one line art: puzzle game,5,,238,210,0.50
jeux-societe,JigsawPuzzles,magiv,5,,237,162,0.52
jeux-societe,JigsawPuzzles,成人直播,5,,218,214,0.49
jeux-societe,JigsawPuzzles,anxidty relief,5,40,246,198,0.50
jeux-societe,JigsawPuzzles,cando,5,55,239,199,0.50
jeux-societe,JigsawPuzzles,relaxinggames,5,71,248,32,0.73
jeux-societe,JigsawPuzzles,puzzle gmae,5,95,246,1,5.00
jeux-societe,JigsawPuzzles,brain puzzle game for adults,5,81,249,154,0.52
jeux-societe,JigsawPuzzles,game for adults,5,85,243,49,0.66
jeux-societe,JigsawPuzzles,stress phone,5,,246,55,0.64
jeux-societe,JigsawPuzzles,jigsaw%20master,5,43,213,14,0.91
jeux-societe,JigsawPuzzles,top%20free%20games%20for%20adults,5,96,250,128,0.54
jeux-societe,JigsawPuzzles,free%20ad%20free%20games,5,89,247,174,0.51
jeux-societe,JigsawPuzzles,free%20wifi%20games,5,91,248,172,0.51
jeux-societe,JigsawPuzzles,juegos%20gratis%20sin%20internet,5,86,247,112,0.55
jeux-societe,JigsawPuzzles,puzzle%20solving%20games,5,59,249,73,0.60
jeux-societe,JigsawPuzzles,fun%20and%20challenging%20puzzle%20games,5,81,248,158,0.52
jeux-societe,JigsawPuzzles,fun%20games%20for%20adults,5,89,249,149,0.53
jeux-societe,JigsawPuzzles,dino%20fun,5,78,223,47,0.66
jeux-societe,JigsawPuzzles,free%20games%20no%20internet,5,96,250,217,0.49
jeux-societe,JigsawPuzzles,anti%20stress%20games,5,86,248,118,0.55
jeux-societe,JigsawPuzzles,fun%20games%20no%20wifi,5,83,248,178,0.51
jeux-societe,JigsawPuzzles,ad%20blocker%20for%20games,5,70,233,230,0.49
jeux-societe,JigsawPuzzles,destress%20relaxing%20games,5,53,249,31,0.73
jeux-societe,JigsawPuzzles,bus%20puzzle,5,57,235,23,0.79
jeux-societe,JigsawPuzzles,phone%20app%20for%20iphone%20free,5,45,232,170,0.51
jeux-societe,JigsawPuzzles,no%20internet%20games,5,75,249,203,0.50
jeux-societe,JigsawPuzzles,free%20memory%20games%20for%20adults,5,85,249,49,0.66
jeux-societe,JigsawPuzzles,free%20games%20for%20ipad,5,75,243,32,0.73
jeux-societe,JigsawPuzzles,no%20internet%20games%20for%20girls,5,40,207,19,0.83
jeux-societe,JigsawPuzzles,anxiety%20relief%20games,5,40,246,154,0.52
jeux-societe,JigsawPuzzles,free%20apps%20for%20iphone,5,93,247,209,0.50
jeux-societe,JigsawPuzzles,number%20puzzle%20games,5,75,249,155,0.52
jeux-societe,JigsawPuzzles,easy%20games%20for%20kids,5,83,243,37,0.70
jeux-societe,JigsawPuzzles,stress%20anxiety%20relief%20games,5,40,248,132,0.54
jeux-societe,JigsawPuzzles,knots%203d,5,56,246,240,0.48
jeux-societe,JigsawPuzzles,fun%20apps%20for%20girls,5,57,242,100,0.57
jeux-societe,JigsawPuzzles,free%20brain%20games,5,89,249,205,0.50
jeux-societe,JigsawPuzzles,ad%20free%20games,5,73,249,177,0.51
jeux-societe,JigsawPuzzles,memory%20games%20for%20adults,5,70,234,161,0.52
jeux-societe,JigsawPuzzles,puzzle%20tracker,5,57,216,4,1.49
jeux-societe,JigsawPuzzles,color%20by%20%20number%20for%20adults,5,80,249,162,0.52
jeux-societe,JigsawPuzzles,magic%20tricks,5,57,224,14,0.91
jeux-societe,JigsawPuzzles,free%20relaxation%20app,5,82,221,173,0.51
jeux-societe,JigsawPuzzles,free%20art%20games,5,53,248,97,0.57
jeux-societe,JigsawPuzzles,kids%20matching%20games,5,66,228,142,0.53
jeux-societe,JigsawPuzzles,no%20wifi%20games%20for%20free,5,87,247,119,0.55
jeux-societe,JigsawPuzzles,free%20number%20games,5,82,247,209,0.50
jeux-societe,JigsawPuzzles,games like trouble,5,93,249,113,0.55
jeux-societe,JigsawPuzzles,easy memorize,5,,246,71,0.61
jeux-societe,JigsawPuzzles,daily picture puzzle,5,72,244,85,0.58
jeux-societe,JigsawPuzzles,puzzle challange,5,88,249,240,0.48
jeux-societe,JigsawPuzzles,memorize lines,5,,241,76,0.60
jeux-societe,JigsawPuzzles,free%20mind%20games,5,85,249,99,0.57
jeux-societe,JigsawPuzzles,free%20brain%20games%20for%20adults,5,88,249,77,0.60
jeux-societe,JigsawPuzzles,fun%20games%20girls,5,72,246,173,0.51
jeux-societe,JigsawPuzzles,games%20for%20girls%20for%20free,5,80,246,100,0.57
jeux-societe,JigsawPuzzles,free%20games%20for%20girls,5,69,244,72,0.60
jeux-societe,JigsawPuzzles,lose%20it%20app%20free,5,78,248,171,0.51
jeux-societe,JigsawPuzzles,fun%20games%20with%20no%20wifi,5,84,247,175,0.51
jeux-societe,JigsawPuzzles,mind%20puzzle%20games,5,78,249,217,0.49
jeux-societe,JigsawPuzzles,free%20games%20for%20seniors,5,,243,56,0.64
jeux-societe,JigsawPuzzles,puzzle%20games%20for%20adults,5,71,248,40,0.69
jeux-societe,JigsawPuzzles,antistress%20relaxing%20games,5,,246,108,0.56
jeux-societe,JigsawPuzzles,free%20fun%20games,5,70,247,189,0.50
jeux-societe,JigsawPuzzles,free%20easy%20games,5,84,246,91,0.58
jeux-societe,JigsawPuzzles,enbrel,5,,153,45,0.67
jeux-societe,JigsawPuzzles,amgic,5,,237,159,0.52
jeux-societe,JigsawPuzzles,j o,5,90,248,155,0.52
jeux-societe,JigsawPuzzles,memory games app,5,76,237,65,0.62
jeux-societe,JigsawPuzzles,ib s,5,,237,58,0.63
jeux-societe,JigsawPuzzles,free da,5,100,250,203,0.50
jeux-societe,JigsawPuzzles,brainoffboard,5,73,248,48,0.66
jeux-societe,JigsawPuzzles,puzzie,5,79,243,1,5.00
jeux-societe,JigsawPuzzles,picture jigsaw puzzle,5,,191,2,2.29
jeux-societe,JigsawPuzzles,puzzeel game,5,55,248,2,2.29
jeux-societe,JigsawPuzzles,gameq,5,63,243,206,0.50
jeux-societe,JigsawPuzzles,no winfi game,5,71,247,159,0.52
jeux-societe,JigsawPuzzles,relacing game,5,71,248,29,0.74
jeux-societe,JigsawPuzzles,number matvh,5,55,249,219,0.49
jeux-societe,JigsawPuzzles,co@,5,56,243,174,0.51
jeux-societe,JigsawPuzzles,jigfun-jigsaw puzzle,5,,221,9,1.06
jeux-societe,JigsawPuzzles,jigfun-jigsaw,5,,219,5,1.34
jeux-societe,JigsawPuzzles,daily number match  number match  daily,5,,248,204,0.50
jeux-societe,JigsawPuzzles,jigzaw puzzle,5,59,249,1,5.00
jeux-societe,JigsawPuzzles,jigza puzzle,5,59,249,1,5.00
jeux-societe,JigsawPuzzles,mind stimulating,5,77,247,216,0.49
jeux-societe,JigsawPuzzles,war troop puzzle rescue,5,,247,162,0.52
jeux-societe,JigsawPuzzles,لغز,5,90,229,9,1.06
jeux-societe,JigsawPuzzles,stress reliefs,5,89,248,248,0.48
jeux-societe,JigsawPuzzles,maggic,5,,227,104,0.56
jeux-societe,JigsawPuzzles,aı puzzle,5,98,248,55,0.64
jeux-societe,JigsawPuzzles,益智解谜,5,,233,112,0.55
jeux-societe,JigsawPuzzles,generalized anxiety,5,46,239,217,0.49
jeux-societe,JigsawPuzzles,brain gales,5,91,248,239,0.48
jeux-societe,JigsawPuzzles,cluely ao,5,,250,213,0.49
jeux-societe,JigsawPuzzles,jigsaw puzzle games !,5,53,248,2,2.29
